10016965.000000,0.000000
10937258.000000,0.000000
10068328.000000,-0.000000
10903035.000000,0.000000
10544332.000000,0.000000
10066790.000000,0.000000
10234427.000000,0.000000
11022900.000000,0.000000
10558801.000000,0.000000
10081708.000000,0.000000
10967617.000000,0.000000
10214020.000000,0.000000
10047671.000000,0.000000
10067987.000000,0.000000
10608816.000000,-52.344000
10047671.000000,0.000000
10007980.000000,0.000000
10003689.000000,0.000000
10544271.000000,-0.000000
10003689.000000,0.000000
10007980.000000,0.000000
10004337.000000,0.000000
10047581.000000,0.000000
10214626.000000,0.000000
10097919.000000,0.000000
10869482.000000,0.000000
10206830.000000,0.000000
10234427.000000,0.000000
10612684.000000,0.000000
10062881.000000,0.000000
10048329.000000,0.000000
10002795.000000,0.000000
10981182.000000,0.000000
10003689.000000,0.000000
10711084.000000,0.000000
10410676.000000,0.000000
10410654.000000,0.000000
10072056.000000,0.000000
10402204.000000,0.000000
10544332.000000,0.000000
10711084.000000,0.000000
10007980.000000,0.000000
10065975.000000,0.000000
10000440.000000,0.000000
10048474.000000,0.000000
10966140.000000,0.000000
10049313.000000,0.000000
10083872.000000,0.000000
10049508.000000,0.000000
10234426.000000,0.000000
10002094.000000,-0.000000
11000119.000000,0.000000
10025358.000000,0.000000
10234438.000000,0.000000
11004968.000000,0.000000
10234430.000000,0.000000
10711084.000000,0.000000
10048329.000000,-0.093258
11020464.000000,0.000000
10066393.000000,0.000000
10544332.000000,0.000000
10048919.000000,0.000000
10066393.000000,0.000000
10000440.000000,0.000000
10234426.000000,0.000000
10010385.000000,0.000000
10583652.000000,0.000000
10062070.000000,-0.000000
10611401.000000,0.000000
10010755.000000,0.000000
10553862.000000,0.000000
10047411.000000,0.000000
10201117.000000,0.000000
10234403.000000,0.000000
10400692.000000,0.000000
10402753.000000,0.000000
10003689.000000,0.000000
10998934.000000,0.000000
10068067.000000,0.000000
10885358.000000,0.000000
10001308.000000,-260.783424
10219358.000000,0.000000
10994850.000000,0.000000
10210240.000000,0.000000
10400403.000000,-0.000000
10003689.000000,0.000000
10138795.000000,-1155.600000
10007980.000000,0.000000
10869482.000000,0.000000
10566301.000000,-0.000000
10007980.000000,0.000000
10000705.000000,0.000000
10001622.000000,0.000000
10401582.000000,0.000000
10544332.000000,0.000000
10001245.000000,0.000000
10072058.000000,-0.000000
10006967.000000,0.000000
10881597.000000,0.000000
10202705.000000,0.000000
10234427.000000,0.000000
10584347.000000,0.000000
10956764.000000,0.000000
10006268.000000,0.000000
10411105.000000,0.000000
10933616.000000,0.000000
10872522.000000,0.000000
10234438.000000,0.000000
10544691.000000,0.000000
10048259.000000,-2.067120
11006774.000000,0.000000
10066393.000000,-10355.623440
10204727.000000,-0.003169
11022866.000000,0.000000
10201712.000000,0.000000
10048162.000000,-0.000000
10017373.000000,0.000000
10007980.000000,0.000000
10297320.000000,0.000000
10201074.000000,0.000000
10204727.000000,0.000000
10211305.000000,0.000000
10049508.000000,0.000000
10001095.000000,-12.410475
10410761.000000,0.000000
10207418.000000,0.000000
10234421.000000,-117.763776
10400033.000000,0.000000
10201631.000000,0.000000
10049508.000000,0.000000
10544332.000000,0.000000
10596551.000000,0.000000
10863508.000000,0.000000
10069490.000000,0.000000
10291559.000000,0.000000
10072799.000000,0.000000
10411400.000000,0.000000
10072056.000000,0.000000
10707437.000000,0.000000
10068749.000000,0.000000
10077955.000000,0.000000
10080276.000000,0.000000
10591540.000000,0.000000
10554716.000000,0.000000
10544332.000000,0.000000
10027214.000000,0.000000
10219358.000000,0.000000
10085653.000000,0.000000
10410654.000000,0.000000
10911052.000000,0.000000
10297609.000000,0.000000
10544332.000000,0.000000
10544332.000000,0.000000
10510640.000000,0.000000
10410676.000000,0.000000
10003689.000000,0.000000
10937258.000000,0.000000
10000757.000000,0.000000
10980677.000000,0.000000
10072799.000000,0.000000
10063782.000000,-0.255223
10553863.000000,-0.000000
10081481.000000,0.000000
10003689.000000,0.000000
10402204.000000,0.000000
10201631.000000,0.000000
10018432.000000,0.000000
10297609.000000,0.000000
10885359.000000,-0.000000
10010979.000000,0.000000
10967116.000000,0.000000
10049260.000000,0.000000
10701250.000000,0.000000
10869482.000000,0.000000
10234414.000000,0.000000
10219358.000000,0.000000
10402732.000000,0.000000
10002820.000000,0.000000
10002820.000000,-0.000000
10234427.000000,0.000000
10937258.000000,0.000000
10212439.000000,0.000000
10068328.000000,-0.000000
10563297.000000,0.000000
10003689.000000,0.000000
10207418.000000,-5.247023
10206724.000000,0.000000
10402753.000000,0.000000
10001095.000000,0.000000
10008360.000000,0.000000
10088477.000000,0.000000
10210143.000000,0.000000
10072799.000000,0.000000
10933405.000000,0.000000
10872396.000000,0.000000
10002820.000000,-16475.814577
10019410.000000,0.000000
10205382.000000,0.000000
10047281.000000,0.000000
10072799.000000,0.000000
10004337.000000,0.000000
10011338.000000,0.000000
10885356.000000,0.000000
10554480.000000,0.000000
10234430.000000,0.000000
10544173.000000,0.000000
10046459.000000,0.000000
10208298.000000,0.000000
10563297.000000,0.000000
10002094.000000,0.000000
10003689.000000,0.000000
10079429.000000,0.000000
10544332.000000,0.000000
10000713.000000,0.000000
10019782.000000,0.000000
10409081.000000,0.000000
10002820.000000,0.000000
10068067.000000,0.000000
10000440.000000,0.000000
10592450.000000,0.000000
10704249.000000,0.000000
10019023.000000,0.000000
10207418.000000,-9.157128
10066393.000000,0.000000
10007191.000000,0.000000
10402204.000000,0.000000
10085653.000000,0.000000
10007980.000000,0.000000
10544332.000000,0.000000
10000440.000000,0.000000
10046508.000000,0.000000
10005212.000000,0.000000
10609384.000000,0.000000
11041722.000000,0.000000
10234447.000000,0.000000
10713337.000000,0.000000
10007980.000000,0.000000
10015258.000000,0.000000
10201631.000000,0.000000
10001922.000000,0.000000
10047694.000000,0.000000
10566301.000000,-0.000000
10561827.000000,0.000000
10071348.000000,0.000000
10933240.000000,0.000000
10967727.000000,0.000000
10713337.000000,0.000000
10002097.000000,0.000000
10002820.000000,0.000000
10201550.000000,0.000000
10234286.000000,0.000000
10003689.000000,0.000000
10923191.000000,0.000000
10207418.000000,0.000000
10062070.000000,-0.000000
10411501.000000,-27.886360
10048017.000000,-2424.402840
10888863.000000,0.000000
10234419.000000,0.000000
10561184.000000,0.000000
10066393.000000,0.000000
10401182.000000,0.000000
10046496.000000,-0.000000
10544332.000000,0.000000
10003689.000000,0.000000
10253865.000000,0.000000
10049260.000000,0.000000
10402753.000000,0.000000
10544332.000000,0.000000
10990438.000000,0.000000
10980677.000000,0.000000
10409661.000000,0.000000
10774607.000000,0.000000
10049031.000000,0.000000
10929477.000000,0.000000
10932973.000000,0.000000
10918155.000000,0.000000
11006691.000000,0.000000
10234447.000000,0.000000
10234424.000000,0.000000
10219691.000000,0.000000
11002941.000000,0.000000
10047671.000000,0.000000
10559254.000000,0.000000
10234396.000000,0.000000
10003689.000000,0.000000
10018263.000000,0.000000
10048352.000000,0.000000
10544332.000000,0.000000
10563297.000000,0.000000
10010979.000000,0.000000
10410676.000000,0.000000
10937923.000000,0.000000
10213231.000000,0.000000
10234427.000000,0.000000
10002209.000000,0.000000
10072056.000000,0.000000
10001622.000000,-0.000000
10023040.000000,0.000000
10239400.000000,0.000000
10702798.000000,0.000000
10929207.000000,0.000000
10980930.000000,0.000000
10869482.000000,0.000000
10410118.000000,-135.466153
10234986.000000,0.000000
10583652.000000,0.000000
11019389.000000,0.000000
10060566.000000,-0.000000
10544332.000000,0.000000
10244043.000000,0.000000
10234407.000000,0.000000
10201550.000000,-0.000000
10234469.000000,0.000000
10411501.000000,-1.238535
10234404.000000,0.000000
10006386.000000,0.000000
10003331.000000,0.000000
10001972.000000,0.000000
10208708.000000,0.000000
10894274.000000,0.000000
10003689.000000,0.000000
10608519.000000,0.000000
10072799.000000,0.000000
10869482.000000,0.000000
10025659.000000,0.000000
10563297.000000,0.000000
10942257.000000,-131.676750
10885858.000000,0.000000
10064487.000000,0.000000
10014806.000000,0.000000
10062936.000000,0.000000
10852524.000000,-645.093111
10046459.000000,0.000000
10047100.000000,0.000000
10001622.000000,0.000000
10713337.000000,0.000000
10234447.000000,0.000000
10234427.000000,0.000000
10047692.000000,-0.000000
10297609.000000,0.000000
10711084.000000,0.000000
10208720.000000,0.000000
10047671.000000,0.000000
10004144.000000,0.000000
10047671.000000,0.000000
10089389.000000,0.000000
10234419.000000,0.000000
10401383.000000,0.000000
10711084.000000,0.000000
10903978.000000,0.000000
11027431.000000,0.000000
10007979.000000,0.000000
10049074.000000,0.000000
10297609.000000,0.000000
10007980.000000,0.000000
10065058.000000,0.000000
10862601.000000,0.000000
10318775.000000,0.000000
10409541.000000,0.000000
10298900.000000,0.000000
10017924.000000,0.000000
10086120.000000,0.000000
10514800.000000,0.000000
10040997.000000,0.000000
10402753.000000,0.000000
10971175.000000,0.000000
10049860.000000,0.000000
10400664.000000,-0.000000
10544332.000000,0.000000
10048352.000000,0.000000
10402753.000000,0.000000
10212873.000000,0.000000
10006268.000000,0.000000
10402204.000000,0.000000
10532423.000000,0.000000
10903035.000000,0.000000
10048136.000000,0.000000
10905902.000000,0.000000
10047013.000000,0.000000
10234449.000000,0.000000
10000566.000000,0.000000
10001463.000000,0.000000
10253868.000000,0.000000
10203517.000000,0.000000
10025484.000000,0.000000
10061422.000000,0.000000
10016874.000000,0.000000
10003689.000000,0.000000
10048326.000000,0.000000
10083932.000000,0.000000
10234286.000000,0.000000
10003689.000000,0.000000
10234411.000000,0.000000
10411563.000000,0.000000
10049560.000000,0.000000
10775152.000000,0.000000
10076235.000000,-31949.422899
10007980.000000,0.000000
10025358.000000,0.000000
10003100.000000,0.000000
10049508.000000,0.000000
10514800.000000,0.000000
10544332.000000,0.000000
10004196.000000,0.000000
10007980.000000,0.000000
10025620.000000,-0.420000
10204727.000000,-0.045138
10566301.000000,-0.000000
10066393.000000,0.000000
10211483.000000,0.000000
10005418.000000,0.000000
10001339.000000,0.000000
10200837.000000,0.000000
10001245.000000,0.000000
10203311.000000,0.000000
10990046.000000,0.000000
10544332.000000,0.000000
10994850.000000,0.000000
10950502.000000,-2.375450
10219358.000000,0.000000
10402204.000000,0.000000
10002820.000000,0.000000
10006268.000000,0.000000
10545566.000000,0.000000
10018432.000000,0.000000
10920404.000000,0.000000
10606954.000000,0.000000
10410631.000000,0.000000
10611401.000000,0.000000
10049624.000000,0.000000
10003689.000000,0.000000
10047671.000000,0.000000
10234427.000000,0.000000
10002795.000000,0.000000
10095618.000000,0.000000
10002820.000000,0.000000
10002373.000000,0.000000
10003689.000000,0.000000
10066393.000000,0.000000
10001245.000000,0.000000
10047013.000000,0.000000
10003689.000000,0.000000
10240928.000000,0.000000
10025497.000000,0.000000
10410085.000000,-110203.911023
10068067.000000,0.000000
10234411.000000,-883.759657
10234427.000000,0.000000
10933209.000000,-0.000000
10892252.000000,0.000000
10048254.000000,0.000000
10073208.000000,0.000000
10087992.000000,0.000000
10566301.000000,-0.000000
11000119.000000,-0.000000
10001339.000000,0.000000
10019023.000000,0.000000
10898463.000000,0.000000
10702089.000000,0.000000
10234286.000000,0.000000
10576650.000000,0.000000
10234286.000000,0.000000
10066393.000000,0.000000
10925529.000000,0.000000
10040997.000000,0.000000
10069082.000000,-0.000000
10071922.000000,0.000000
10003331.000000,0.000000
10086960.000000,-0.638052
10711084.000000,0.000000
10207838.000000,0.000000
10291717.000000,0.000000
10297600.000000,0.000000
10047692.000000,0.000000
10007980.000000,0.000000
10402753.000000,0.000000
10001571.000000,0.000000
10003903.000000,0.000000
10018369.000000,0.000000
10402753.000000,0.000000
10964659.000000,0.000000
10066393.000000,-931.927928
11036552.000000,0.000000
10234432.000000,0.000000
10095852.000000,0.000000
10069515.000000,25264.800000
10060848.000000,0.000000
10001245.000000,-0.000000
10124109.000000,0.000000
10563297.000000,0.000000
10088363.000000,0.000000
10412420.000000,0.000000
10932042.000000,0.000000
10049916.000000,0.000000
10071262.000000,0.000000
10048434.000000,-2.136401
10003100.000000,0.000000
10234411.000000,0.000000
10007980.000000,0.000000
10010385.000000,0.000000
10047671.000000,0.000000
10514778.000000,0.000000
10064244.000000,0.000000
10007980.000000,0.000000
10869482.000000,0.000000
10000713.000000,0.000000
10910678.000000,0.000000
10585641.000000,0.000000
10911524.000000,0.000000
10554480.000000,0.000000
10018369.000000,0.000000
10066393.000000,-0.000000
10003689.000000,0.000000
10048919.000000,0.000000
10956764.000000,0.000000
10205764.000000,0.000000
10294662.000000,0.000000
10234286.000000,-2.777668
10885360.000000,-0.000000
10544332.000000,0.000000
10040997.000000,0.000000
10838703.000000,0.000000
10076072.000000,0.000000
10410676.000000,-0.000000
10063677.000000,0.000000
10881597.000000,0.000000
10000902.000000,0.000000
10049560.000000,-30.240000
10124196.000000,-0.000349
10410676.000000,0.000000
10001275.000000,0.000000
10272594.000000,0.000000
10504699.000000,0.000000
10554480.000000,0.000000
10134410.000000,0.000000
10711084.000000,-1.789520
10911164.000000,0.000000
10084323.000000,0.000000
10004144.000000,0.000000
10002820.000000,0.000000
10077278.000000,0.000000
10583652.000000,0.000000
10007980.000000,0.000000
10000440.000000,0.000000
10048254.000000,0.000000
10412197.000000,0.000000
10201631.000000,0.000000
10072780.000000,0.000000
10001095.000000,0.000000
10210548.000000,0.000000
10400462.000000,0.000000
10213231.000000,0.000000
11004968.000000,0.000000
10234427.000000,0.000000
10201370.000000,-0.000000
10203259.000000,0.000000
10003689.000000,0.000000
10234408.000000,0.000000
10004337.000000,0.000000
10553865.000000,0.000000
10069515.000000,0.000000
10716912.000000,0.000000
10211144.000000,0.000000
10017473.000000,0.000000
10064158.000000,0.000000
10209304.000000,0.000000
10072056.000000,0.000000
10253865.000000,0.000000
10201631.000000,-0.000000
10931524.000000,0.000000
10007079.000000,0.000000
10048597.000000,-0.000000
10081316.000000,0.000000
10211126.000000,0.000000
10234449.000000,0.000000
10409081.000000,0.000000
10563297.000000,-188.110208
10001245.000000,0.000000
10007980.000000,0.000000
10563297.000000,0.000000
10003974.000000,0.000000
10007980.000000,0.000000
10207838.000000,0.000000
10001691.000000,-0.191599
10008425.000000,0.000000
10019023.000000,-1.548814
10048404.000000,0.000000
10019023.000000,0.000000
10992264.000000,0.000000
11026891.000000,0.000000
10200778.000000,0.000000
10003689.000000,0.000000
10211397.000000,0.000000
10011214.000000,0.000000
10047013.000000,0.000000
10048162.000000,0.000000
10980677.000000,0.000000
10409568.000000,0.000000
10046716.000000,0.000000
10049508.000000,0.000000
10711084.000000,0.000000
10000440.000000,0.000000
10234286.000000,0.000000
10048474.000000,0.000000
10998633.000000,0.000000
10096716.000000,0.000000
10938778.000000,0.000000
11027638.000000,0.000000
11000119.000000,0.000000
10048510.000000,0.000000
10234403.000000,0.000000
10204727.000000,0.000000
10953806.000000,0.000000
10211144.000000,0.000000
10409107.000000,-100.360710
10234286.000000,0.000000
10911220.000000,0.000000
10266536.000000,0.000000
10234404.000000,0.000000
10040997.000000,0.000000
10706176.000000,0.000000
10552307.000000,-0.010690
10544362.000000,-0.000000
10955569.000000,0.000000
10598140.000000,0.000000
10211276.000000,0.000000
10095735.000000,0.000000
10083122.000000,0.000000
10989132.000000,0.000000
10242352.000000,0.000000
10544332.000000,0.000000
10079429.000000,0.000000
10411978.000000,0.000000
10010385.000000,0.000000
10234447.000000,0.000000
10234399.000000,0.000000
10007980.000000,0.000000
10205439.000000,0.000000
10048254.000000,0.000000
10049508.000000,0.000000
10301997.000000,0.000000
10007980.000000,0.000000
10046459.000000,0.000000
10000987.000000,0.000000
10049260.000000,0.000000
10007980.000000,0.000000
10010278.000000,0.000000
10000561.000000,0.000000
10001245.000000,0.000000
10004144.000000,0.000000
10004337.000000,0.000000
10048002.000000,0.000000
10007980.000000,0.000000
10011241.000000,0.000000
10071134.000000,0.000000
10207838.000000,0.000000
10234571.000000,0.000000
10211469.000000,0.000000
10234427.000000,0.000000
10004337.000000,0.000000
10048463.000000,0.000000
10210240.000000,0.000000
10066393.000000,0.000000
10207418.000000,0.000000
10544332.000000,0.000000
10937265.000000,0.000000
10013354.000000,0.000000
10560536.000000,0.000000
10234411.000000,0.000000
10544332.000000,0.000000
10990210.000000,0.000000
10009994.000000,0.000000
10086190.000000,0.000000
10049313.000000,0.000000
10072053.000000,0.000000
10003689.000000,0.000000
10000586.000000,0.000000
10003689.000000,0.000000
10861977.000000,0.000000
10049624.000000,0.000000
10068067.000000,0.000000
10202391.000000,0.000000
10003689.000000,0.000000
10205294.000000,0.000000
10544692.000000,0.000000
10047671.000000,0.000000
10583652.000000,0.000000
10402753.000000,0.000000
10003689.000000,0.000000
10003903.000000,0.000000
10048921.000000,0.000000
10003689.000000,0.000000
10004337.000000,0.000000
10025358.000000,0.000000
10048267.000000,0.000000
10049154.000000,0.000000
10049959.000000,-11.842726
10980677.000000,0.000000
11029540.000000,0.000000
10007980.000000,0.000000
10402204.000000,0.000000
10544332.000000,0.000000
10558869.000000,0.000000
10006433.000000,0.000000
10205614.000000,0.000000
10832539.000000,0.000000
10968039.000000,0.000000
10085701.000000,0.000000
10002795.000000,0.000000
10242352.000000,-0.000000
10213095.000000,0.000000
10400033.000000,0.000000
10234411.000000,0.000000
10007980.000000,0.000000
10000902.000000,0.000000
10242785.000000,0.000000
10869482.000000,0.000000
10201550.000000,0.000000
10068067.000000,0.000000
10566301.000000,-0.000000
10066393.000000,0.000000
10047628.000000,0.000000
10202684.000000,0.000000
10046798.000000,0.000000
10203546.000000,-0.000000
10701250.000000,0.000000
10563297.000000,0.000000
10047422.000000,-1.004796
10008425.000000,0.000000
10219532.000000,-0.000000
10400033.000000,0.000000
10049830.000000,0.000000
10291559.000000,0.000000
10402753.000000,0.000000
10934579.000000,0.000000
10209605.000000,0.000000
10544332.000000,0.000000
10401582.000000,0.000000
10234427.000000,0.000000
10062974.000000,-0.000000
10017668.000000,0.000000
10088015.000000,0.000000
10411813.000000,0.000000
10563297.000000,-280.002021
10756167.000000,0.000000
11022863.000000,0.000000
10234447.000000,0.000000
10921365.000000,0.000000
10937258.000000,0.000000
10212240.000000,0.000000
10003689.000000,0.000000
10211495.000000,0.000000
10566301.000000,-0.000000
10402753.000000,0.000000
10746849.000000,0.000000
10002820.000000,0.000000
10048581.000000,-3165.518266
10006251.000000,0.000000
10205953.000000,0.000000
10990289.000000,0.000000
10999733.000000,0.000000
10210467.000000,-572.793337
10945253.000000,0.000000
10001709.000000,0.000000
10049830.000000,0.000000
10070353.000000,0.000000
10047436.000000,0.000000
10073010.000000,-25.454770
10402204.000000,0.000000
10977964.000000,0.000000
10202861.000000,0.000000
10017114.000000,0.000000
10002820.000000,0.000000
10253871.000000,0.000000
10869482.000000,0.000000
10207418.000000,0.000000
10294662.000000,0.000000
10049560.000000,0.000000
10040997.000000,0.000000
10932973.000000,0.000000
11023066.000000,0.000000
10554480.000000,0.000000
10002207.000000,0.000000
10007191.000000,0.000000
10025283.000000,0.000000
10003974.000000,0.000000
10073662.000000,0.000000
10026098.000000,119.003875
10965631.000000,0.000000
10909462.000000,-81.171144
10748624.000000,-47.667200
10003689.000000,0.000000
10048102.000000,0.000000
10040997.000000,0.000000
10402357.000000,-0.066750
10072056.000000,0.000000
10211397.000000,0.000000
10049508.000000,0.000000
10992264.000000,0.000000
10002820.000000,0.000000
10709769.000000,0.000000
10048925.000000,0.000000
10875782.000000,0.000000
10911524.000000,0.000000
10293614.000000,-558.545794
10402204.000000,0.000000
10002820.000000,0.000000
10017458.000000,1574.754000
10082187.000000,0.000000
10869482.000000,0.000000
10007980.000000,0.000000
10898204.000000,0.000000
10088651.000000,0.000000
10019284.000000,-0.000000
10193336.000000,2.704500
10937265.000000,0.000000
10008425.000000,0.000000
10579655.000000,0.000000
10204727.000000,-0.330016
10913974.000000,3732.286920
10003689.000000,0.000000
10410676.000000,0.000000
10410676.000000,0.000000
10709148.000000,0.000000
10004337.000000,0.000000
10000441.000000,0.000000
10004144.000000,0.000000
10001972.000000,0.000000
10007980.000000,0.000000
10606954.000000,0.000000
10000878.000000,0.000000
10049319.000000,0.000000
10204727.000000,-0.109850
10763370.000000,0.000000
10047013.000000,0.000000
10001704.000000,0.000000
10002247.000000,0.000000
10040997.000000,0.000000
10208348.000000,-0.000000
10213093.000000,0.000000
10402753.000000,0.000000
10079429.000000,0.000000
10220939.000000,0.000000
10001922.000000,0.000000
10607486.000000,0.000000
10001435.000000,0.000000
10048077.000000,0.000000
10919680.000000,0.000000
10001245.000000,0.000000
10544332.000000,0.000000
10849141.000000,0.000000
10095144.000000,0.000000
10072056.000000,0.000000
10410703.000000,0.000000
10579093.000000,0.000000
10018649.000000,0.000000
10412294.000000,0.000000
10072390.000000,0.000000
10538689.000000,0.000000
10214007.000000,0.000000
10234447.000000,0.000000
10047671.000000,0.000000
10006003.000000,0.000000
10004337.000000,0.000000
10412294.000000,0.000000
10604399.000000,468.000000
10049508.000000,0.000000
10711084.000000,0.000000
10915393.000000,0.000000
10234447.000000,0.000000
10939154.000000,-5.024952
10980677.000000,0.000000
11023193.000000,0.000000
10072056.000000,0.000000
10266536.000000,0.000000
10048346.000000,0.000000
10580668.000000,0.000000
10206957.000000,0.000000
10007980.000000,0.000000
10007980.000000,0.000000
10234427.000000,0.000000
10047671.000000,0.000000
10207838.000000,0.000000
10234447.000000,0.000000
10885120.000000,0.000000
10544332.000000,0.000000
10544332.000000,0.000000
10065058.000000,0.000000
10203212.000000,0.000000
10927280.000000,0.000000
10049349.000000,0.000000
10002172.000000,0.000000
10004061.000000,0.000000
10049319.000000,0.000000
10048131.000000,0.000000
10049508.000000,0.000000
10234434.000000,0.000000
10925038.000000,0.000000
10234447.000000,0.000000
10975780.000000,0.000000
10001972.000000,0.000000
10553867.000000,0.000000
10007980.000000,0.000000
10557952.000000,0.000000
10544332.000000,0.000000
10027258.000000,1511.337514
10200837.000000,0.000000
10003689.000000,0.000000
10544332.000000,0.000000
10026218.000000,0.000000
11006775.000000,0.000000
10980677.000000,0.000000
10028211.000000,11.879500
10003689.000000,0.000000
10580668.000000,0.000000
10001902.000000,0.000000
10000476.000000,0.000000
10004144.000000,0.000000
10060690.000000,0.000000
10063782.000000,0.000000
10002247.000000,0.000000
10004472.000000,0.000000
10049508.000000,0.000000
10048068.000000,0.000000
10002094.000000,-3.663065
10063752.000000,-1155.000000
10013481.000000,0.000000
10074927.000000,0.000000
11030005.000000,0.000000
10544332.000000,0.000000
10401237.000000,0.000000
10004843.000000,0.000000
10010385.000000,0.000000
10777106.000000,0.000000
10554567.000000,0.000000
10234430.000000,0.000000
10018927.000000,0.000000
10583652.000000,0.000000
10700684.000000,0.000000
10080276.000000,0.000000
10228656.000000,0.000000
10553867.000000,0.000000
10201550.000000,0.000000
10564804.000000,0.000000
10066393.000000,0.000000
10049560.000000,0.000000
10290842.000000,0.000000
10954824.000000,0.000000
10063901.000000,0.000000
10047100.000000,0.000000
10234427.000000,0.000000
10080123.000000,0.000000
10583652.000000,0.000000
10928472.000000,0.000000
10234430.000000,0.000000
10612211.000000,0.000000
10047469.000000,0.000000
10411124.000000,0.000000
10961367.000000,-193.661280
10701250.000000,0.000000
10205936.000000,0.000000
10885356.000000,0.000000
10007980.000000,0.000000
10553867.000000,0.000000
10293614.000000,0.000000
10226202.000000,0.000000
10077426.000000,0.000000
10018952.000000,0.000000
10544332.000000,0.000000
10208720.000000,0.000000
10937258.000000,0.000000
10553198.000000,0.000000
10234447.000000,0.000000
10544332.000000,0.000000
10234427.000000,0.000000
10965993.000000,0.000000
10544332.000000,0.000000
10885359.000000,-0.000000
10234414.000000,-3753.792000
10992264.000000,0.000000
10583652.000000,0.000000
10925038.000000,0.000000
10577205.000000,0.000000
10234427.000000,0.000000
10002795.000000,0.000000
10066393.000000,0.000000
10234427.000000,0.000000
10003689.000000,0.000000
10214007.000000,0.000000
10003689.000000,0.000000
10202410.000000,-141.513377
10003689.000000,0.000000
10297609.000000,0.000000
10409108.000000,0.000000
10583652.000000,0.000000
10583652.000000,0.000000
10970926.000000,0.000000
10234430.000000,0.000000
10003689.000000,0.000000
10003689.000000,0.000000
10558869.000000,0.000000
10008019.000000,0.000000
10590549.000000,0.000000
10969805.000000,0.000000
10072390.000000,0.000000
10544332.000000,0.000000
10253864.000000,0.000000
10711084.000000,0.000000
11019472.000000,0.000000
10563297.000000,-0.003327
10711084.000000,0.000000
10048249.000000,0.000000
11000111.000000,0.000000
10063012.000000,0.000000
10008425.000000,0.000000
10566301.000000,-0.000000
10898463.000000,0.000000
10003331.000000,0.000000
10007980.000000,0.000000
10012263.000000,0.000000
10410703.000000,0.000000
10210215.000000,0.000000
10234427.000000,0.000000
10066393.000000,0.000000
10213257.000000,0.000000
10012221.000000,0.000000
10234411.000000,0.000000
10007980.000000,0.000000
10040997.000000,0.000000
10234405.000000,-4.179500
10003689.000000,0.000000
10583652.000000,0.000000
10207418.000000,0.000000
10003689.000000,0.000000
11007133.000000,0.000000
10068067.000000,0.000000
10023245.000000,0.000000
10234430.000000,0.000000
10007980.000000,0.000000
10234428.000000,-2069.604000
10003689.000000,0.000000
10002820.000000,0.000000
10002820.000000,0.000000
10290700.000000,0.000000
10047671.000000,0.000000
10544332.000000,0.000000
10062942.000000,-81818.000000
10000586.000000,0.000000
10047671.000000,0.000000
10004337.000000,0.000000
10234438.000000,0.000000
10211305.000000,0.000000
10576627.000000,0.000000
10544332.000000,0.000000
10988767.000000,0.000000
10932973.000000,0.000000
10219532.000000,0.000000
10048667.000000,0.000000
10209283.000000,-0.000000
10889058.000000,0.000000
10008425.000000,0.000000
11027638.000000,0.000000
10234447.000000,0.000000
10409081.000000,0.000000
10554679.000000,0.000000
10048510.000000,0.000000
10008019.000000,0.000000
10297609.000000,0.000000
10402204.000000,0.000000
10081315.000000,0.000000
10234430.000000,0.000000
10095915.000000,0.000000
10007980.000000,0.000000
10544332.000000,0.000000
10402753.000000,0.000000
10553862.000000,0.000000
10048346.000000,0.000000
10003689.000000,0.000000
11027638.000000,0.000000
10004193.000000,0.000000
10049833.000000,-0.023937
10205781.000000,0.000000
11027638.000000,0.000000
10881597.000000,0.000000
10945413.000000,0.000000
10049319.000000,0.000000
10234286.000000,-36075.733385
11040814.000000,0.000000
10932973.000000,0.000000
10049580.000000,0.000000
10711084.000000,0.000000
10013360.000000,0.000000
10992264.000000,0.000000
10046449.000000,0.000000
10400554.000000,0.000000
10204069.000000,0.000000
10885360.000000,-0.000000
10869482.000000,0.000000
10553861.000000,0.000000
10992264.000000,0.000000
10087151.000000,0.000000
10234434.000000,0.000000
10003689.000000,0.000000
10008019.000000,-1975.345056
10893230.000000,0.000000
10007980.000000,0.000000
10267590.000000,0.000000
10003689.000000,0.000000
10544332.000000,0.000000
10002131.000000,0.000000
10402204.000000,0.000000
11000111.000000,0.000000
10072799.000000,0.000000
10026218.000000,-167.466000
10019284.000000,-0.000000
10080123.000000,0.000000
10553862.000000,0.000000
10580668.000000,0.000000
10049269.000000,0.000000
10065058.000000,0.000000
10712593.000000,0.000000
10544332.000000,0.000000
10008284.000000,0.000000
10068067.000000,0.000000
10018122.000000,0.000000
10544332.000000,0.000000
10234414.000000,0.000000
10049349.000000,0.000000
10937265.000000,0.000000
10063901.000000,0.000000
10400227.000000,0.000000
10544332.000000,0.000000
10402204.000000,0.000000
10937258.000000,0.000000
10209280.000000,-0.000000
10234438.000000,0.000000
10007980.000000,0.000000
10201370.000000,-0.000000
10234427.000000,0.000000
10019273.000000,-160.828056
10007980.000000,0.000000
10558869.000000,0.000000
10234427.000000,0.000000
10928023.000000,0.000000
10002244.000000,0.000000
10992264.000000,0.000000
11022900.000000,0.000000
10305510.000000,0.000000
10049129.000000,0.000000
10000574.000000,0.000000
10047976.000000,0.000000
11017634.000000,0.000000
10234411.000000,0.000000
10402204.000000,0.000000
